frame,person_id,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,label
28,0,119.18511962890625,68.37934875488281,120.2279052734375,66.3663101196289,0.0,0.0,124.0378646850586,66.34245300292969,0.0,0.0,133.0373992919922,75.75270080566406,117.7909164428711,77.95098876953125,140.9091033935547,91.10789489746094,117.04041290283203,91.80138397216797,135.4825439453125,101.91268920898438,118.21060943603516,96.09186553955078,136.01466369628906,105.9857177734375,126.10298919677734,107.09346771240234,137.94126892089844,128.14056396484375,129.93946838378906,129.6254119873047,141.5986785888672,149.77999877929688,134.82345581054688,150.46829223632812,0
28,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.33358001708984,85.28535461425781,80.96883392333984,96.12287902832031,97.36550903320312,97.17835998535156,79.7958755493164,116.61184692382812,104.72789001464844,114.59712219238281,0.0,0.0,110.84041595458984,126.26026153564453,91.42527770996094,131.86849975585938,102.34220123291016,133.23574829101562,101.10064697265625,155.27084350585938,110.66065216064453,156.52548217773438,101.98541259765625,181.33901977539062,112.67118072509766,184.5850067138672,0
28,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29,0,119.10346984863281,68.39511108398438,120.19566345214844,66.39637756347656,0.0,0.0,124.13233184814453,66.39041137695312,0.0,0.0,133.07456970214844,75.7331314086914,117.67174530029297,77.97673034667969,140.80465698242188,91.01993560791016,116.79862976074219,91.79608917236328,135.59463500976562,101.72866821289062,117.78166961669922,95.44590759277344,135.8750762939453,105.84385681152344,125.84906768798828,106.95882415771484,137.98178100585938,127.8143539428711,129.7405548095703,129.26528930664062,141.36781311035156,149.44097900390625,134.54306030273438,150.09530639648438,0
29,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.45195007324219,85.37662506103516,81.04183959960938,95.96720886230469,97.42198944091797,97.23277282714844,79.50797271728516,115.96022033691406,104.9029541015625,114.50306701660156,0.0,0.0,111.02587127685547,125.76018524169922,91.06211853027344,131.64683532714844,101.91706848144531,133.08970642089844,100.91748809814453,154.65328979492188,110.26153564453125,156.0161895751953,101.8064193725586,180.68359375,112.47419738769531,184.21609497070312,0
29,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30,0,119.34037780761719,68.3463134765625,120.42951202392578,66.35125732421875,0.0,0.0,124.258544921875,66.36209869384766,0.0,0.0,133.04684448242188,75.72567749023438,117.62694549560547,77.97096252441406,140.74081420898438,90.98285675048828,116.80632781982422,91.77629089355469,135.63027954101562,101.74049377441406,117.83606719970703,95.50894165039062,135.8618621826172,105.75513458251953,125.82540130615234,106.88733673095703,137.9965057373047,127.72875213623047,129.81031799316406,129.1932830810547,141.3003387451172,149.40060424804688,134.5849609375,150.06979370117188,0
30,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.43006134033203,85.38773345947266,81.05909729003906,95.96680450439453,97.39226531982422,97.24609375,79.53919982910156,115.9552001953125,104.90516662597656,114.52386474609375,0.0,0.0,111.04676818847656,125.72772979736328,91.06230163574219,131.68797302246094,101.89044189453125,133.13299560546875,100.88524627685547,154.72145080566406,110.2574691772461,156.07818603515625,101.71797180175781,180.7539520263672,112.47029113769531,184.27294921875,0
30,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31,0,118.90135955810547,68.44187927246094,120.0656967163086,66.43873596191406,0.0,0.0,124.22516632080078,66.4692611694336,0.0,0.0,133.27886962890625,75.93478393554688,117.59615325927734,78.0693588256836,140.9955596923828,91.3773422241211,116.561279296875,91.92604064941406,135.68763732910156,101.86863708496094,117.92916107177734,95.48950958251953,135.87374877929688,105.94595336914062,125.66156005859375,106.99298095703125,137.95315551757812,127.91117095947266,129.51185607910156,129.27645874023438,141.271484375,149.55615234375,134.35333251953125,150.15411376953125,0
31,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.91007995605469,85.3614730834961,81.10964965820312,96.05303955078125,97.8097915649414,97.21935272216797,79.45098876953125,116.04241180419922,104.95561981201172,114.53907775878906,0.0,0.0,110.99340057373047,125.78726196289062,91.13932037353516,131.84486389160156,102.16764831542969,133.1936492919922,101.0286636352539,155.17198181152344,110.18101501464844,156.16738891601562,102.46653747558594,181.4281005859375,112.67332458496094,184.38633728027344,0
31,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32,0,118.59239196777344,68.54743957519531,119.71448516845703,66.58092498779297,0.0,0.0,123.99732208251953,66.57146453857422,0.0,0.0,133.28607177734375,75.8069839477539,117.78813934326172,77.82364654541016,140.98019409179688,91.14173126220703,116.75822448730469,91.68769836425781,135.54627990722656,101.59953308105469,118.28932189941406,95.5243148803711,135.8197021484375,105.83683776855469,125.72801208496094,106.81536102294922,137.99917602539062,127.83628845214844,129.5994110107422,129.1275634765625,141.28164672851562,149.3404541015625,134.38414001464844,149.9167022705078,0
32,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.89645385742188,85.30045318603516,81.1462173461914,96.14645385742188,97.64346313476562,97.28034973144531,79.3053970336914,116.21281433105469,104.47296142578125,114.58683013916016,0.0,0.0,110.69804382324219,125.86527252197266,91.03282165527344,131.6220703125,101.924072265625,133.0099334716797,101.04256439208984,154.96347045898438,110.10276794433594,156.28936767578125,102.49324798583984,180.66415405273438,112.47020721435547,184.20391845703125,0
32,2,0.0,0.0,0.0,0.0,0.0,0.0,61.2504997253418,210.06024169921875,84.34495544433594,212.14999389648438,50.47451400756836,233.31529235839844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
33,0,118.60432434082031,68.5960693359375,119.71287536621094,66.62667083740234,0.0,0.0,123.97064208984375,66.60182189941406,0.0,0.0,133.29885864257812,75.80644226074219,117.73289489746094,77.853515625,140.99703979492188,91.15515899658203,116.71743774414062,91.783447265625,135.54931640625,101.6137466430664,118.4365005493164,95.63713836669922,135.8617401123047,105.83097839355469,125.72130584716797,106.82417297363281,138.0352020263672,127.83440399169922,129.6001434326172,129.13307189941406,141.2810516357422,149.35809326171875,134.36122131347656,149.9278564453125,0
33,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.79051971435547,85.30366516113281,81.1885986328125,96.15203857421875,97.60308074951172,97.27921295166016,79.32958984375,116.22842407226562,104.49581146240234,114.58534240722656,0.0,0.0,110.71340942382812,125.89045715332031,91.1062240600586,131.6168975830078,101.93814849853516,133.00692749023438,101.08831787109375,154.94053649902344,110.12076568603516,156.28720092773438,102.5042495727539,180.65890502929688,112.47152709960938,184.22552490234375,0
33,2,0.0,0.0,0.0,0.0,0.0,0.0,59.721961975097656,210.72616577148438,86.66070556640625,212.9232177734375,49.842987060546875,233.79458618164062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
34,0,118.73194885253906,68.51579284667969,119.85652923583984,66.5411605834961,0.0,0.0,124.09403991699219,66.53899383544922,0.0,0.0,133.31727600097656,75.80886840820312,117.72561645507812,77.88629150390625,140.85353088378906,91.12235260009766,116.71683502197266,91.76348876953125,135.29681396484375,101.8206558227539,118.4320068359375,95.8145980834961,135.91111755371094,105.83333587646484,125.75916290283203,106.83763885498047,138.02342224121094,127.75927734375,129.737548828125,129.06103515625,140.98484802246094,149.55447387695312,134.37559509277344,150.11935424804688,0
34,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.70034790039062,85.3380126953125,81.0920639038086,96.19712829589844,97.65658569335938,97.27828979492188,79.09530639648438,116.10977172851562,104.64608001708984,114.56381225585938,0.0,0.0,110.933837890625,125.9909896850586,91.13976287841797,131.74293518066406,101.95024871826172,133.0302734375,101.24505615234375,155.65553283691406,109.68231201171875,156.4180908203125,103.40624237060547,181.89183044433594,112.00755310058594,184.2906036376953,0
34,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.96819305419922,209.9127960205078,49.425376892089844,234.53761291503906,93.93667602539062,239.88906860351562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
35,0,118.31175994873047,68.80702209472656,119.41059112548828,66.83917999267578,0.0,0.0,123.77930450439453,66.7628173828125,0.0,0.0,133.24453735351562,75.86940002441406,117.8005599975586,77.93878936767578,140.96591186523438,91.08428192138672,116.69049835205078,91.71023559570312,135.39601135253906,101.79510498046875,118.38262939453125,95.7819595336914,135.88893127441406,105.97105407714844,125.86859130859375,106.96241760253906,137.86671447753906,128.01417541503906,129.83306884765625,129.34945678710938,140.98719787597656,149.80624389648438,134.6516571044922,150.42234802246094,0
35,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.74504852294922,85.2337417602539,80.88658142089844,96.14010620117188,97.73951721191406,97.21736907958984,79.71363067626953,116.07319641113281,104.8230972290039,114.54157257080078,0.0,0.0,110.99140167236328,126.10045623779297,91.1432876586914,131.8061065673828,102.25389862060547,133.14120483398438,101.00011444091797,156.4378204345703,109.96001434326172,157.30755615234375,103.94550323486328,183.451416015625,113.03622436523438,185.94236755371094,0
35,2,0.0,0.0,0.0,0.0,0.0,0.0,70.51776123046875,201.02401733398438,102.06295776367188,202.83041381835938,55.31171417236328,233.8762664794922,107.1143798828125,236.98974609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
36,0,118.54475402832031,68.72843933105469,119.67766571044922,66.75593566894531,0.0,0.0,123.94429779052734,66.71329498291016,0.0,0.0,133.2506561279297,75.87692260742188,117.50056457519531,78.02926635742188,140.92864990234375,91.02961730957031,116.48712921142578,91.76527404785156,135.4312286376953,101.78925323486328,118.2409439086914,95.7534408569336,135.97955322265625,105.93101501464844,125.7340316772461,106.97225952148438,137.974853515625,127.96507263183594,129.65379333496094,129.31924438476562,141.02183532714844,149.74578857421875,134.49795532226562,150.3419952392578,0
36,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.67398834228516,85.23722076416016,80.93855285644531,96.10977935791016,97.7255859375,97.2048110961914,79.74765014648438,116.08003997802734,104.9167251586914,114.56192016601562,0.0,0.0,110.99024963378906,126.09242248535156,91.23246002197266,131.86199951171875,102.28901672363281,133.19790649414062,101.05363464355469,156.5638427734375,109.96014404296875,157.38943481445312,104.01417541503906,183.6615447998047,113.10479736328125,186.0616455078125,0
36,2,0.0,0.0,0.0,0.0,0.0,0.0,70.22042846679688,201.2233428955078,102.81620788574219,203.17416381835938,55.57209396362305,233.86097717285156,108.27452087402344,236.8526611328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
37,0,117.98699188232422,68.995849609375,118.9852066040039,67.08723449707031,0.0,0.0,123.3538818359375,67.04074096679688,0.0,0.0,133.15342712402344,75.88243103027344,117.95448303222656,77.70542907714844,140.8683624267578,91.10304260253906,116.8763427734375,91.439453125,135.2925262451172,101.91875457763672,118.2675552368164,95.70498657226562,135.92367553710938,106.14075469970703,126.03702545166016,106.9658432006836,137.58673095703125,128.20274353027344,129.4762420654297,129.15408325195312,140.8704376220703,150.2093505859375,134.50575256347656,150.37393188476562,0
37,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.3122787475586,84.89515686035156,81.24227905273438,96.45187377929688,97.91173553466797,96.77622985839844,80.7349853515625,117.43270874023438,104.0809555053711,114.41761779785156,93.72041320800781,133.91847229003906,110.61091613769531,127.67729949951172,92.95980072021484,131.3946990966797,103.68942260742188,132.39230346679688,103.99331665039062,157.42813110351562,109.95529174804688,157.11964416503906,109.48719787597656,184.337646484375,112.5225830078125,184.5023651123047,0
37,2,0.0,0.0,0.0,0.0,0.0,0.0,74.17230224609375,195.290771484375,104.90643310546875,196.02960205078125,61.26371765136719,228.49884033203125,113.12491607666016,228.52880859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
38,0,118.98568725585938,72.02717590332031,120.04473114013672,70.08770751953125,0.0,0.0,124.62733459472656,69.02091979980469,0.0,0.0,133.91429138183594,76.73562622070312,118.68376922607422,78.14763641357422,140.726806640625,91.81001281738281,117.06974792480469,91.25934600830078,134.91603088378906,102.08815002441406,118.02479553222656,95.7081298828125,135.66015625,106.38480377197266,125.71442413330078,106.98304748535156,137.3892364501953,128.53115844726562,128.9873809814453,129.2307891845703,140.73538208007812,150.0482177734375,133.680419921875,150.02554321289062,0
38,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.71835327148438,84.66251373291016,81.50556945800781,95.96044921875,98.18870544433594,96.41993713378906,79.91494750976562,116.75234985351562,104.28480529785156,114.37779235839844,93.29164123535156,133.03070068359375,110.89188385009766,127.96495056152344,92.71998596191406,131.65350341796875,103.54657745361328,132.56031799316406,102.41622161865234,157.97872924804688,108.28443145751953,157.32626342773438,106.26141357421875,181.5760498046875,108.70674896240234,181.2398681640625,0
38,2,0.0,0.0,0.0,0.0,0.0,0.0,139.6471710205078,194.2266387939453,168.88427734375,193.24783325195312,128.67050170898438,224.81204223632812,184.87652587890625,222.69830322265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
38,3,0.0,0.0,0.0,0.0,0.0,0.0,81.4254150390625,179.58123779296875,110.18827056884766,179.9695587158203,61.84067916870117,221.0382080078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
39,0,118.89717102050781,71.90021514892578,119.95809173583984,69.96244812011719,0.0,0.0,124.5582046508789,68.96015930175781,0.0,0.0,133.8822479248047,76.73147583007812,118.62740325927734,78.18522644042969,140.73855590820312,91.76006317138672,117.08275604248047,91.33245086669922,134.98101806640625,102.0632553100586,118.11829376220703,95.77159118652344,135.68942260742188,106.36666870117188,125.72441864013672,106.98036193847656,137.43948364257812,128.48204040527344,128.99794006347656,129.17218017578125,140.7736053466797,149.99830627441406,133.717529296875,149.9379119873047,0
39,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.78672790527344,84.65119934082031,81.49494934082031,95.94625854492188,98.23973846435547,96.44283294677734,79.80785369873047,116.76653289794922,104.23606872558594,114.46588134765625,93.11013793945312,132.93740844726562,110.84400939941406,127.90126037597656,92.7195053100586,131.58740234375,103.55740356445312,132.50714111328125,102.52729034423828,157.78465270996094,108.29302215576172,157.1673583984375,106.43618774414062,181.47811889648438,108.7702865600586,181.20265197753906,0
39,2,0.0,0.0,0.0,0.0,0.0,0.0,139.64212036132812,194.16412353515625,168.9390106201172,193.16079711914062,128.55152893066406,224.95989990234375,184.89117431640625,222.7138214111328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
39,3,0.0,0.0,0.0,0.0,0.0,0.0,81.53278350830078,179.1680145263672,110.75093841552734,179.48828125,61.80487060546875,221.13113403320312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
