frame,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,label
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.34351348876953,75.5440673828125,70.3182373046875,84.29620361328125,83.81428527832031,83.52317810058594,67.93053436279297,94.41006469726562,87.25006103515625,93.70283508300781,71.19375610351562,94.89459991455078,87.05977630615234,94.95137786865234,74.63140106201172,105.39276123046875,83.67279815673828,105.24017333984375,75.92850494384766,122.51327514648438,84.18560028076172,122.34576416015625,76.19001770019531,139.37347412109375,83.46820831298828,139.05345153808594,0
57,0.0,0.0,0.0,0.0,0.0,0.0,74.02262878417969,76.1131591796875,80.50035858154297,75.60011291503906,70.47381591796875,84.25457763671875,83.97695922851562,83.56864166259766,67.92759704589844,94.25491333007812,87.31002044677734,93.80392456054688,71.05120849609375,94.80083465576172,87.06043243408203,95.2652587890625,74.62564086914062,105.27687072753906,83.6525650024414,105.15049743652344,75.943359375,122.38854217529297,84.12332916259766,122.25169372558594,76.24068450927734,139.29197692871094,83.38434600830078,138.9994354248047,0
58,0.0,0.0,0.0,0.0,0.0,0.0,74.07814025878906,76.05250549316406,80.59767150878906,75.56053161621094,70.5128173828125,84.16447448730469,84.04178619384766,83.51760864257812,67.91305541992188,94.18168640136719,87.3180160522461,93.82188415527344,71.09397888183594,94.77622985839844,87.13267517089844,95.37276458740234,74.61445617675781,105.29674530029297,83.6631088256836,105.1833267211914,75.9087905883789,122.42996978759766,84.11343383789062,122.3016128540039,76.21760559082031,139.31069946289062,83.38682556152344,139.0328369140625,0
59,0.0,0.0,0.0,0.0,0.0,0.0,74.52374267578125,75.99564361572266,81.10069274902344,75.60322570800781,70.70645141601562,84.07976531982422,84.35478210449219,83.56015014648438,67.88263702392578,94.13448333740234,87.48320770263672,93.7574462890625,71.13097381591797,94.7347640991211,86.99771118164062,94.95167541503906,74.51597595214844,105.35387420654297,83.65290069580078,105.30145263671875,75.801025390625,122.5849609375,84.02493286132812,122.52201080322266,76.1837158203125,139.39320373535156,83.36592102050781,139.24256896972656,0
60,0.0,0.0,0.0,0.0,0.0,0.0,74.58964538574219,76.11174011230469,81.16755676269531,75.73362731933594,70.7702865600586,84.12925720214844,84.39888763427734,83.64462280273438,67.88755798339844,94.12873840332031,87.52569580078125,93.88143920898438,71.10818481445312,94.52913665771484,86.9618148803711,95.01066589355469,74.5150146484375,105.43644714355469,83.64380645751953,105.3901596069336,75.76976776123047,122.66634368896484,84.0157470703125,122.60566711425781,76.15992736816406,139.4769287109375,83.36875915527344,139.3350372314453,0
61,0.0,0.0,0.0,0.0,0.0,0.0,74.65777587890625,76.05158996582031,81.25712585449219,75.6804428100586,70.79902648925781,84.13151550292969,84.5589828491211,83.65270233154297,68.03105926513672,94.14320373535156,87.81145477294922,93.83863067626953,71.28148651123047,94.7052001953125,87.10445404052734,95.03231048583984,74.41682434082031,105.45391082763672,83.62248229980469,105.41133880615234,75.65864562988281,122.58589935302734,83.9449691772461,122.5401611328125,76.14044189453125,139.37472534179688,83.37969970703125,139.2432861328125,0
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.20610809326172,75.3316421508789,71.33201599121094,83.81869506835938,84.5449447631836,83.20021057128906,69.06690979003906,94.22490692138672,88.01081848144531,94.04302978515625,71.92205810546875,95.39340209960938,86.69941711425781,96.30368041992188,74.46197509765625,105.77857971191406,83.33875274658203,105.49444580078125,75.41168212890625,122.8038330078125,83.40215301513672,122.50582885742188,76.21846008300781,138.9737091064453,83.28768157958984,138.67489624023438,0
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.83238983154297,75.46647644042969,71.30406951904297,83.98468780517578,84.25724792480469,83.2950210571289,69.09115600585938,94.21987915039062,87.95005798339844,94.10994720458984,71.88995361328125,95.22721099853516,87.07242584228516,96.56937408447266,74.51158905029297,105.6442642211914,83.21173095703125,105.31998443603516,75.44937133789062,122.59122467041016,83.36503601074219,122.24067687988281,76.26808166503906,138.78749084472656,83.29731750488281,138.4187774658203,0
64,0.0,0.0,0.0,0.0,0.0,0.0,74.55133819580078,76.260498046875,80.90199279785156,75.8381576538086,70.80897521972656,84.31365203857422,84.45268249511719,83.80458068847656,68.1789779663086,94.17389678955078,88.02848815917969,93.95315551757812,71.24197387695312,95.13512420654297,88.14480590820312,95.6705093383789,74.53421020507812,105.17987060546875,83.6153793334961,105.13004302978516,75.72987365722656,122.2696762084961,84.06258392333984,122.21719360351562,76.23196411132812,139.01878356933594,83.54621887207031,138.81398010253906,0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.70649719238281,75.65226745605469,71.24274444580078,84.22504425048828,84.17257690429688,83.61705780029297,69.21510314941406,94.46571350097656,87.91670989990234,94.77324676513672,72.4501724243164,94.65242004394531,87.48326873779297,96.78825378417969,74.5828628540039,105.64244079589844,83.23973846435547,105.36164855957031,75.71575164794922,122.8138427734375,83.50344848632812,122.49581146240234,76.51615142822266,138.71380615234375,83.23306274414062,138.33206176757812,0
66,0.0,0.0,0.0,0.0,0.0,0.0,74.62782287597656,76.48416900634766,80.9754867553711,76.12399291992188,70.96050262451172,84.54154205322266,84.67912292480469,84.2610855102539,68.38362121582031,94.24320983886719,88.23748779296875,94.70504760742188,71.23980712890625,95.28148651123047,88.21772003173828,96.9403305053711,74.52334594726562,105.25506591796875,83.62008666992188,105.28184509277344,75.63678741455078,122.36270904541016,83.93437194824219,122.3897476196289,76.157958984375,138.8972625732422,83.33443450927734,138.73960876464844,0
67,0.0,0.0,0.0,0.0,0.0,0.0,74.70333862304688,76.55117797851562,81.13296508789062,76.23015594482422,71.05873107910156,84.48802185058594,84.80875396728516,84.302490234375,68.35910034179688,94.14791107177734,88.17729187011719,94.84077453613281,71.11167907714844,95.29423522949219,87.81029510498047,97.3235855102539,74.52705383300781,105.20330810546875,83.65765380859375,105.25804901123047,75.60623168945312,122.21194458007812,83.90751647949219,122.26393127441406,76.1090087890625,138.72811889648438,83.28597259521484,138.5970458984375,0
68,0.0,0.0,0.0,0.0,0.0,0.0,74.71969604492188,76.53878021240234,81.13316345214844,76.21185302734375,71.09325408935547,84.47992706298828,84.87482452392578,84.30104064941406,68.42877197265625,94.11866760253906,88.30880737304688,94.90046691894531,71.0845947265625,95.34610748291016,88.00205993652344,97.60088348388672,74.51313018798828,105.24856567382812,83.66732788085938,105.29635620117188,75.54772186279297,122.29110717773438,83.95812225341797,122.33340454101562,76.06771087646484,138.83905029296875,83.3760986328125,138.696044921875,0
69,0.0,0.0,0.0,0.0,0.0,0.0,74.7952651977539,76.55426025390625,81.25462341308594,76.24713134765625,71.13553619384766,84.45974731445312,84.9368896484375,84.29844665527344,68.45124816894531,94.10818481445312,88.30719757080078,94.83151245117188,71.11215209960938,95.3416519165039,87.87357330322266,97.4283676147461,74.5309829711914,105.15345001220703,83.70484924316406,105.20986938476562,75.57048034667969,122.15023803710938,83.94866943359375,122.19720458984375,76.06920623779297,138.61900329589844,83.3403091430664,138.49737548828125,0
70,0.0,0.0,0.0,0.0,0.0,0.0,74.76178741455078,76.59534454345703,81.16199493408203,76.27734375,71.15271759033203,84.55976104736328,84.91673278808594,84.39122009277344,68.47804260253906,94.14776611328125,88.37822723388672,94.93800354003906,71.06953430175781,95.22499084472656,87.83244323730469,97.53536987304688,74.57679748535156,105.29886627197266,83.7083969116211,105.34519958496094,75.5820541381836,122.3722915649414,83.86233520507812,122.41100311279297,76.1905517578125,138.89427185058594,83.2922592163086,138.75108337402344,0
71,0.0,0.0,0.0,0.0,0.0,0.0,74.81659698486328,76.57743835449219,81.28096008300781,76.2810287475586,71.1494140625,84.55970764160156,85.05110931396484,84.43184661865234,68.39530944824219,94.10160064697266,88.58140563964844,94.93606567382812,70.91705322265625,95.06741333007812,87.98905944824219,97.37147521972656,74.5279769897461,105.37873077392578,83.73113250732422,105.43919372558594,75.52401733398438,122.44824981689453,83.84020233154297,122.50502014160156,76.19715881347656,138.93585205078125,83.28742980957031,138.81866455078125,0
72,0.0,0.0,0.0,0.0,0.0,0.0,74.7920150756836,76.57823181152344,81.19438934326172,76.27547454833984,71.18329620361328,84.56134796142578,85.03409576416016,84.45214080810547,68.47889709472656,94.01416015625,88.57785034179688,95.01001739501953,70.91627502441406,95.08995819091797,87.94861602783203,97.77508544921875,74.54550170898438,105.33102416992188,83.71946716308594,105.39139556884766,75.5440444946289,122.32304382324219,83.87507629394531,122.37757873535156,76.20372009277344,138.86851501464844,83.34236907958984,138.73570251464844,0
73,0.0,0.0,0.0,0.0,0.0,0.0,74.78165435791016,76.53253173828125,81.26596069335938,76.24913024902344,71.17017364501953,84.4813003540039,85.10542297363281,84.44248962402344,68.39036560058594,93.8484878540039,88.64252471923828,95.09687805175781,70.80716705322266,95.02734375,88.10781860351562,98.19638061523438,74.52002716064453,105.35710144042969,83.74009704589844,105.43737030029297,75.56285095214844,122.22149658203125,83.926025390625,122.28507995605469,76.1535415649414,138.77354431152344,83.30525970458984,138.6550750732422,0
74,0.0,0.0,0.0,0.0,0.0,0.0,74.67578125,76.45779418945312,81.13219451904297,76.12799835205078,71.11009979248047,84.5335693359375,85.08784484863281,84.44696044921875,68.40499114990234,93.8702163696289,88.62712860107422,95.18870544433594,70.98811340332031,94.81989288330078,87.9856948852539,98.27264404296875,74.55009460449219,105.5016860961914,83.79168701171875,105.55980682373047,75.5626449584961,122.53923034667969,83.87067413330078,122.59232330322266,76.24148559570312,139.19180297851562,83.27777862548828,139.027099609375,0
75,0.0,0.0,0.0,0.0,0.0,0.0,74.70625305175781,76.50289916992188,81.0825424194336,76.16854858398438,71.1380386352539,84.59873962402344,85.04400634765625,84.51454162597656,68.44325256347656,93.8541259765625,88.6811294555664,95.21308898925781,70.86004638671875,94.69628143310547,88.03084564208984,98.26431274414062,74.59133911132812,105.4374771118164,83.78079986572266,105.49471282958984,75.5999526977539,122.3951187133789,83.91893005371094,122.44359588623047,76.29710388183594,139.06939697265625,83.37151336669922,138.90939331054688,0
76,0.0,0.0,0.0,0.0,0.0,0.0,74.20787811279297,76.40222930908203,80.71831512451172,76.17985534667969,70.72477722167969,84.57405090332031,84.3947982788086,84.59679412841797,68.47315979003906,94.33106231689453,88.2216567993164,95.60895538330078,70.97138977050781,95.66669464111328,87.96498107910156,98.77017211914062,73.60044860839844,105.37802124023438,82.67929077148438,105.48182678222656,74.70297241210938,122.14421081542969,83.44075012207031,122.30976867675781,75.60587310791016,137.9148406982422,82.96196746826172,137.933837890625,0
77,0.0,0.0,0.0,0.0,0.0,0.0,74.17405700683594,76.39695739746094,80.72276306152344,76.17534637451172,70.6892318725586,84.58551025390625,84.38212585449219,84.60369873046875,68.4603042602539,94.36119079589844,88.19789123535156,95.63066864013672,70.97775268554688,95.70623779296875,87.93673706054688,98.80484008789062,73.573486328125,105.46114349365234,82.6722640991211,105.56117248535156,74.64968872070312,122.26007843017578,83.4188232421875,122.42115783691406,75.57147216796875,138.02218627929688,82.97748565673828,138.0419921875,0
78,0.0,0.0,0.0,0.0,0.0,0.0,74.13407135009766,76.38168334960938,80.70408630371094,76.18146514892578,70.60023498535156,84.56901550292969,84.2615966796875,84.60175323486328,68.35922241210938,94.30396270751953,88.0909423828125,95.57837677001953,70.95731353759766,95.53331756591797,87.82939147949219,98.6302490234375,73.55326080322266,105.48128509521484,82.63360595703125,105.5911636352539,74.6788558959961,122.267333984375,83.4007568359375,122.42536926269531,75.57856750488281,137.99337768554688,82.93143463134766,138.04263305664062,0
79,0.0,0.0,0.0,0.0,0.0,0.0,74.11956787109375,76.37635803222656,80.7210693359375,76.16887664794922,70.60306549072266,84.5896987915039,84.29890441894531,84.60972595214844,68.36982727050781,94.37399291992188,88.0401840209961,95.63160705566406,70.9861831665039,95.61402893066406,87.65364837646484,98.68343353271484,73.53123474121094,105.56339263916016,82.64300537109375,105.66818237304688,74.66612243652344,122.35746765136719,83.42153930664062,122.51939392089844,75.61084747314453,138.04627990722656,83.00472259521484,138.08499145507812,0
80,0.0,0.0,0.0,0.0,0.0,0.0,74.145751953125,76.39102172851562,80.67890167236328,76.18936157226562,70.66036987304688,84.58444213867188,84.29347229003906,84.62699890136719,68.40322875976562,94.3488998413086,88.04780578613281,95.64115905761719,70.95551300048828,95.46917724609375,87.63214111328125,98.56282806396484,73.53355407714844,105.52072143554688,82.60209655761719,105.63572692871094,74.69632720947266,122.3008804321289,83.4443130493164,122.4766845703125,75.65805053710938,137.96510314941406,83.04183959960938,138.0015869140625,0
81,0.0,0.0,0.0,0.0,0.0,0.0,74.11530303955078,76.3768539428711,80.67994689941406,76.18212127685547,70.63675689697266,84.55909729003906,84.2466049194336,84.60954284667969,68.33228302001953,94.28431701660156,88.09695434570312,95.57164764404297,70.81828308105469,95.26878356933594,87.84058380126953,98.32488250732422,73.53461456298828,105.51670837402344,82.57120513916016,105.63481140136719,74.6821517944336,122.27523040771484,83.41142272949219,122.45198059082031,75.60303497314453,137.92800903320312,82.94037628173828,137.97723388671875,0
82,0.0,0.0,0.0,0.0,0.0,0.0,74.07320404052734,76.41356658935547,80.63887023925781,76.21029663085938,70.61497497558594,84.60082244873047,84.27022552490234,84.63558197021484,68.25508117675781,94.28557586669922,88.17127990722656,95.56941223144531,70.8597412109375,95.0857925415039,87.96595001220703,98.18133544921875,73.55498504638672,105.6291275024414,82.60507202148438,105.74089813232422,74.70590209960938,122.39319610595703,83.38774108886719,122.56945037841797,75.67252349853516,138.02508544921875,82.88284301757812,138.04769897460938,0
83,0.0,0.0,0.0,0.0,0.0,0.0,74.11241912841797,76.42938995361328,80.65361022949219,76.23103332519531,70.6369857788086,84.6065673828125,84.2557373046875,84.65243530273438,68.25379943847656,94.25284576416016,88.15177917480469,95.57884216308594,70.88612365722656,94.93231201171875,88.04367065429688,98.10963439941406,73.55750274658203,105.65401458740234,82.57283782958984,105.76811218261719,74.69428253173828,122.49107360839844,83.31001281738281,122.66661071777344,75.63912963867188,138.145263671875,82.7431411743164,138.17440795898438,0
84,0.0,0.0,0.0,0.0,0.0,0.0,74.08020782470703,76.4406509399414,80.6247787475586,76.2421875,70.6416244506836,84.61386108398438,84.23210906982422,84.65908813476562,68.28201293945312,94.279052734375,88.13777160644531,95.60316467285156,70.83263397216797,94.99917602539062,88.07528686523438,98.1715087890625,73.53427124023438,105.70178985595703,82.53455352783203,105.811279296875,74.645263671875,122.55404663085938,83.29266357421875,122.7251968383789,75.60807800292969,138.28030395507812,82.77323913574219,138.30421447753906,0
85,0.0,0.0,0.0,0.0,0.0,0.0,74.09676361083984,76.43396759033203,80.67984008789062,76.235107421875,70.6302261352539,84.60099792480469,84.30625915527344,84.63932037353516,68.24376678466797,94.28207397460938,88.25640106201172,95.58586120605469,70.83562469482422,94.96488952636719,88.19168090820312,98.10423278808594,73.54539489746094,105.74639892578125,82.59657287597656,105.85173797607422,74.63005828857422,122.60830688476562,83.28606414794922,122.77416229248047,75.62974548339844,138.2848663330078,82.76512908935547,138.30516052246094,0
86,0.0,0.0,0.0,0.0,0.0,0.0,74.07884979248047,76.40138244628906,80.7530517578125,76.20054626464844,70.54801940917969,84.59374237060547,84.31239318847656,84.61155700683594,68.18558502197266,94.29783630371094,88.22185516357422,95.54683685302734,70.98821258544922,94.97456359863281,88.21012878417969,98.02670288085938,73.52904510498047,105.78250122070312,82.65048217773438,105.88536834716797,74.6070327758789,122.61425018310547,83.30123901367188,122.77310180664062,75.55137634277344,138.23147583007812,82.74010467529297,138.2625274658203,0
