frame,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,label
58,0.0,0.0,0.0,0.0,0.0,0.0,168.07797241210938,151.0172576904297,0.0,0.0,165.02011108398438,158.28271484375,175.94479370117188,158.3594207763672,162.33197021484375,168.10812377929688,177.734619140625,167.81985473632812,0.0,0.0,0.0,0.0,166.5534210205078,175.7547149658203,173.60694885253906,175.95704650878906,166.82110595703125,187.789306640625,172.78775024414062,188.1262664794922,167.587646484375,198.96876525878906,171.52020263671875,199.32418823242188,0
59,0.0,0.0,0.0,0.0,0.0,0.0,168.04782104492188,151.022705078125,0.0,0.0,165.0078887939453,158.3114471435547,175.9175567626953,158.37185668945312,162.35140991210938,168.1587677001953,177.72901916503906,167.84054565429688,0.0,0.0,0.0,0.0,166.576416015625,175.78038024902344,173.61795043945312,175.97662353515625,166.84742736816406,187.80349731445312,172.7957763671875,188.1326446533203,167.59962463378906,198.9337158203125,171.50352478027344,199.28050231933594,0
60,0.0,0.0,0.0,0.0,0.0,0.0,167.24017333984375,151.0512237548828,172.73634338378906,151.0788116455078,164.37374877929688,158.18228149414062,175.22373962402344,158.22735595703125,161.80615234375,167.6719970703125,177.27633666992188,167.83843994140625,0.0,0.0,0.0,0.0,166.24441528320312,175.63804626464844,173.25900268554688,175.80886840820312,166.8905792236328,188.03329467773438,172.81234741210938,188.31077575683594,167.7368621826172,199.24383544921875,171.5946502685547,199.48638916015625,0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.3013153076172,150.241455078125,163.93704223632812,157.6800994873047,174.76901245117188,157.6832733154297,161.425537109375,167.23614501953125,177.21617126464844,167.38096618652344,0.0,0.0,0.0,0.0,166.01210021972656,175.2692108154297,173.02145385742188,175.42347717285156,166.39205932617188,187.53799438476562,172.3586883544922,187.77703857421875,167.29354858398438,198.6940155029297,171.20098876953125,198.96107482910156,0
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.20614624023438,150.1273193359375,163.54840087890625,157.7136993408203,174.56854248046875,157.69679260253906,160.80755615234375,167.08981323242188,176.9249725341797,167.40875244140625,0.0,0.0,0.0,0.0,165.7095184326172,175.0853271484375,172.81478881835938,175.22418212890625,166.13381958007812,186.44427490234375,171.83872985839844,186.66278076171875,167.1291046142578,197.3837432861328,170.5389404296875,197.6641387939453,0
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.033935546875,149.75186157226562,163.55575561523438,156.95199584960938,174.205810546875,156.98516845703125,160.86502075195312,166.0618438720703,176.9959259033203,166.1564178466797,0.0,0.0,0.0,0.0,165.365966796875,173.9141845703125,172.13296508789062,174.06253051757812,166.1663055419922,185.76907348632812,171.09774780273438,185.977294921875,167.25955200195312,196.73843383789062,169.6519317626953,197.09033203125,0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.01763916015625,149.26937866210938,163.19174194335938,156.3820037841797,173.9717559814453,156.46739196777344,160.74349975585938,165.51657104492188,176.74215698242188,165.510986328125,0.0,0.0,0.0,0.0,164.8435821533203,173.29566955566406,171.650634765625,173.48439025878906,166.2349090576172,184.63072204589844,170.69602966308594,184.8714599609375,167.16831970214844,196.3062744140625,168.7750701904297,196.73812866210938,0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.99282836914062,149.27464294433594,163.24169921875,156.40061950683594,173.9302520751953,156.47052001953125,160.7662811279297,165.5113983154297,176.74586486816406,165.4891815185547,0.0,0.0,0.0,0.0,164.9086151123047,173.27528381347656,171.64620971679688,173.4553680419922,166.264892578125,184.6439208984375,170.66188049316406,184.87298583984375,167.17330932617188,196.2233428955078,168.71253967285156,196.64474487304688,0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.78759765625,149.06297302246094,163.3455810546875,156.02783203125,173.6652374267578,156.22950744628906,160.5027618408203,164.91171264648438,175.8790283203125,165.3619384765625,0.0,0.0,0.0,0.0,164.84262084960938,172.73583984375,171.28199768066406,172.95726013183594,166.17440795898438,184.99610900878906,170.1274871826172,185.30160522460938,167.29653930664062,196.28359985351562,168.34585571289062,196.73757934570312,0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.51585388183594,149.0908203125,163.34719848632812,155.9449005126953,173.3424835205078,156.14378356933594,160.3465576171875,164.56646728515625,175.31471252441406,164.98545837402344,0.0,0.0,0.0,0.0,164.6439666748047,172.6815948486328,170.88699340820312,172.89312744140625,165.88670349121094,184.85040283203125,169.7735595703125,185.1846923828125,166.78216552734375,196.18272399902344,168.3048553466797,196.6544189453125,0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.3207244873047,149.15921020507812,163.24227905273438,155.80291748046875,172.9925537109375,156.01138305664062,160.1229248046875,164.25048828125,174.94076538085938,164.68496704101562,0.0,0.0,175.8045654296875,171.70790100097656,164.43724060058594,172.33352661132812,170.50962829589844,172.5449981689453,165.7233123779297,184.44390869140625,169.50901794433594,184.7581329345703,166.5628204345703,195.78213500976562,168.05429077148438,196.27442932128906,0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0915985107422,149.23086547851562,163.09039306640625,155.80941772460938,172.7476348876953,155.98809814453125,160.0328369140625,164.1127471923828,174.52777099609375,164.58433532714844,0.0,0.0,175.6544189453125,171.7348175048828,164.33982849121094,172.2157440185547,170.3475799560547,172.40731811523438,165.46945190429688,184.28445434570312,169.15216064453125,184.57884216308594,166.31947326660156,195.61094665527344,167.73782348632812,196.06407165527344,0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.18470764160156,149.016845703125,163.01495361328125,155.58595275878906,172.72018432617188,155.80093383789062,159.90650939941406,163.89712524414062,174.47445678710938,164.40512084960938,0.0,0.0,175.57000732421875,171.59886169433594,164.1182861328125,172.03807067871094,170.13204956054688,172.24192810058594,165.37930297851562,184.15011596679688,168.8383026123047,184.45184326171875,166.22116088867188,195.5336151123047,167.2751922607422,196.03411865234375,0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.18511962890625,149.0224151611328,162.99142456054688,155.61102294921875,172.71627807617188,155.81707763671875,159.87611389160156,163.93499755859375,174.44740295410156,164.42576599121094,0.0,0.0,175.5316162109375,171.6067352294922,164.10911560058594,172.0701904296875,170.13870239257812,172.27122497558594,165.3769073486328,184.1729278564453,168.8453369140625,184.47186279296875,166.2044677734375,195.54225158691406,167.2671661376953,196.0404510498047,0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0463104248047,148.72911071777344,162.40635681152344,155.41177368164062,172.51284790039062,155.60003662109375,159.4534912109375,163.42684936523438,174.39198303222656,164.1297149658203,0.0,0.0,175.31838989257812,171.1505126953125,163.73477172851562,171.74081420898438,169.96206665039062,171.81605529785156,165.0994873046875,183.63616943359375,168.14039611816406,183.68099975585938,166.02188110351562,194.83224487304688,166.05795288085938,195.2462158203125,0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.1273193359375,148.76316833496094,162.4348907470703,155.37939453125,172.6419219970703,155.61270141601562,159.4397735595703,163.25509643554688,174.2716522216797,164.01611328125,0.0,0.0,175.00787353515625,170.81787109375,163.76284790039062,171.5132598876953,170.039794921875,171.60626220703125,165.03126525878906,183.393798828125,167.98419189453125,183.48187255859375,165.9852294921875,194.57106018066406,165.83587646484375,195.0126190185547,0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.8948974609375,148.7167205810547,162.40692138671875,155.3790283203125,172.52589416503906,155.61077880859375,159.466064453125,163.1816864013672,174.11154174804688,164.0120391845703,0.0,0.0,0.0,0.0,163.7381134033203,171.33961486816406,169.95709228515625,171.42184448242188,164.92385864257812,183.1099853515625,167.82530212402344,183.19581604003906,166.00714111328125,194.19735717773438,165.8244171142578,194.61685180664062,0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.9939422607422,148.92401123046875,162.24606323242188,155.63002014160156,172.5796661376953,155.8704833984375,159.28042602539062,163.56463623046875,174.0398406982422,164.31759643554688,0.0,0.0,0.0,0.0,163.51470947265625,171.60369873046875,169.88348388671875,171.68759155273438,164.76812744140625,183.32008361816406,167.78732299804688,183.41476440429688,165.81626892089844,194.25396728515625,165.71047973632812,194.7110137939453,0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.50299072265625,148.48458862304688,162.1187744140625,155.40206909179688,172.43057250976562,155.4530792236328,159.35614013671875,163.48724365234375,174.06959533691406,163.7994842529297,0.0,0.0,0.0,0.0,163.6968536376953,171.4968719482422,170.03695678710938,171.4911651611328,164.8051300048828,183.4962158203125,167.72454833984375,183.5445556640625,166.115234375,194.4883270263672,165.78929138183594,194.80291748046875,0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.53424072265625,148.57177734375,162.123291015625,155.5130157470703,172.48501586914062,155.56057739257812,159.37130737304688,163.57484436035156,174.1300506591797,163.921875,0.0,0.0,0.0,0.0,163.7130126953125,171.58511352539062,170.08872985839844,171.57614135742188,164.8193817138672,183.55357360839844,167.75741577148438,183.59889221191406,166.12527465820312,194.52008056640625,165.8050994873047,194.82830810546875,0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.21115112304688,155.09632873535156,172.61358642578125,155.2638702392578,159.36581420898438,163.2412567138672,174.0786895751953,163.86260986328125,0.0,0.0,0.0,0.0,163.67709350585938,171.3192138671875,170.0685577392578,171.34774780273438,164.59120178222656,183.39122009277344,167.5166473388672,183.47889709472656,166.13002014160156,194.40301513671875,165.75640869140625,194.75425720214844,0
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.9093475341797,154.65419006347656,172.34002685546875,154.75425720214844,160.08399963378906,163.484130859375,173.51547241210938,164.1346435546875,0.0,0.0,0.0,0.0,164.24539184570312,171.18748474121094,170.1907958984375,171.33099365234375,164.6364288330078,183.4693145751953,168.86231994628906,183.73451232910156,165.59951782226562,195.03355407714844,167.53689575195312,195.388916015625,0
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.57345581054688,154.51812744140625,172.45233154296875,154.5489044189453,159.76483154296875,163.39927673339844,173.80035400390625,163.81484985351562,0.0,0.0,0.0,0.0,164.1426239013672,171.01998901367188,170.37057495117188,171.14306640625,164.8029022216797,183.3040771484375,169.13954162597656,183.5485382080078,166.0528106689453,194.7966766357422,167.95433044433594,195.10958862304688,0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.36338806152344,154.0133819580078,172.48851013183594,154.083740234375,159.56137084960938,162.73402404785156,174.02578735351562,163.332763671875,0.0,0.0,0.0,0.0,164.00401306152344,170.25775146484375,170.35154724121094,170.39788818359375,164.91299438476562,182.21473693847656,169.01422119140625,182.45460510253906,166.35662841796875,193.4825439453125,167.77438354492188,193.81887817382812,0
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.02554321289062,153.8560028076172,172.45343017578125,153.8810577392578,159.4143829345703,162.59469604492188,173.89102172851562,162.98794555664062,0.0,0.0,0.0,0.0,163.5359344482422,169.895263671875,170.14370727539062,169.9909210205078,164.20359802246094,181.78392028808594,168.5736083984375,181.99557495117188,165.69627380371094,193.02003479003906,167.54660034179688,193.33969116210938,0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.063720703125,153.84019470214844,172.46151733398438,153.87298583984375,159.4324951171875,162.56056213378906,173.87583923339844,162.97203063964844,0.0,0.0,0.0,0.0,163.5446014404297,169.86557006835938,170.13290405273438,169.96429443359375,164.19541931152344,181.75167846679688,168.57272338867188,181.97027587890625,165.68133544921875,192.97756958007812,167.56036376953125,193.29884338378906,0
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.34539794921875,147.1059112548828,162.2021484375,153.81507873535156,172.34686279296875,153.8304901123047,159.67164611816406,162.42373657226562,173.8433837890625,162.7924346923828,158.83853149414062,169.70094299316406,0.0,0.0,163.59524536132812,169.6614990234375,170.10748291015625,169.7353057861328,163.7557373046875,181.53628540039062,168.60842895507812,181.70535278320312,164.87045288085938,192.4263458251953,167.70126342773438,192.74313354492188,0
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.1704559326172,146.8830108642578,161.75592041015625,153.6783905029297,172.2827911376953,153.6085205078125,159.4357452392578,162.56533813476562,173.81019592285156,162.5950164794922,0.0,0.0,0.0,0.0,163.1327362060547,169.60328674316406,170.0175323486328,169.63401794433594,162.82199096679688,181.2741241455078,168.7039337158203,181.4153594970703,163.45726013183594,192.0741424560547,167.8235626220703,192.3824005126953,0
86,0.0,0.0,0.0,0.0,0.0,0.0,205.94747924804688,142.4933624267578,0.0,0.0,203.70309448242188,148.42852783203125,213.48358154296875,148.8417510986328,198.6390838623047,152.34832763671875,216.0680694580078,153.75924682617188,197.734619140625,149.17410278320312,212.3696746826172,151.05458068847656,204.38426208496094,165.4307403564453,210.46371459960938,165.4681854248047,204.78643798828125,178.01492309570312,208.47506713867188,178.191162109375,205.90147399902344,189.99481201171875,207.3299102783203,190.01832580566406,0
87,0.0,0.0,0.0,0.0,0.0,0.0,205.88790893554688,142.1640625,0.0,0.0,203.73316955566406,148.0398406982422,213.81167602539062,148.69097900390625,198.56246948242188,151.55934143066406,215.4611358642578,154.3651885986328,198.781005859375,148.006591796875,211.4569854736328,152.74192810058594,204.28073120117188,165.27163696289062,210.58343505859375,165.34210205078125,204.6012420654297,177.9022674560547,208.32818603515625,178.16006469726562,205.39654541015625,189.8793487548828,207.11093139648438,189.96107482910156,0
88,0.0,0.0,0.0,0.0,0.0,0.0,205.57553100585938,142.40785217285156,0.0,0.0,203.7584686279297,148.367919921875,213.42652893066406,149.0630645751953,198.82681274414062,151.81427001953125,214.99859619140625,154.8671875,198.59066772460938,148.1936798095703,0.0,0.0,204.21665954589844,165.54087829589844,210.24880981445312,165.61679077148438,204.57723999023438,178.13461303710938,208.13076782226562,178.40380859375,205.6578826904297,190.0509033203125,207.18650817871094,190.11715698242188,0
89,0.0,0.0,0.0,0.0,0.0,0.0,205.5751953125,142.39651489257812,0.0,0.0,203.7655029296875,148.36074829101562,213.42596435546875,149.05319213867188,198.85220336914062,151.8413543701172,214.98931884765625,154.88577270507812,198.5908203125,148.238525390625,0.0,0.0,204.23016357421875,165.51687622070312,210.25978088378906,165.5911102294922,204.59039306640625,178.11343383789062,208.1478729248047,178.3799591064453,205.63937377929688,190.02041625976562,207.17271423339844,190.08482360839844,0
90,0.0,0.0,0.0,0.0,0.0,0.0,206.0266876220703,142.21694946289062,0.0,0.0,204.2336883544922,148.16116333007812,213.47232055664062,149.26718139648438,199.05654907226562,152.15428161621094,215.04800415039062,156.44891357421875,197.42950439453125,147.97958374023438,211.76573181152344,155.34149169921875,204.1786651611328,165.405517578125,210.03411865234375,165.60536193847656,204.05494689941406,178.41287231445312,208.45346069335938,178.73159790039062,204.50648498535156,190.32925415039062,207.36471557617188,190.46914672851562,0
91,0.0,0.0,0.0,0.0,0.0,0.0,205.66990661621094,141.82354736328125,0.0,0.0,203.88104248046875,147.6277313232422,213.2836151123047,148.55035400390625,198.6636199951172,151.8939208984375,214.6880340576172,155.50234985351562,196.98330688476562,147.71754455566406,0.0,0.0,203.74888610839844,165.03250122070312,209.9138641357422,165.14395141601562,202.63575744628906,178.0779266357422,208.4547882080078,178.33351135253906,202.5920867919922,190.29319763183594,207.75392150878906,190.36441040039062,0
