frame,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,label
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.87619018554688,160.67477416992188,211.70309448242188,164.84165954589844,183.8795928955078,172.29258728027344,213.55758666992188,183.32135009765625,188.39215087890625,176.56393432617188,212.2401885986328,193.34707641601562,189.91395568847656,183.864990234375,202.5714111328125,185.17320251464844,193.80648803710938,199.95848083496094,201.1912078857422,200.32254028320312,0.0,0.0,0.0,0.0,0
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.79034423828125,160.42877197265625,211.31887817382812,164.2928466796875,183.88963317871094,172.709228515625,213.66055297851562,182.5899200439453,187.95494079589844,178.14892578125,212.7362823486328,192.8990020751953,189.9196014404297,183.4673309326172,202.3123779296875,184.6676483154297,193.91348266601562,200.64080810546875,200.8223114013672,200.93821716308594,0.0,0.0,0.0,0.0,0
87,0.0,0.0,0.0,0.0,0.0,0.0,199.182373046875,149.8629150390625,0.0,0.0,193.1882781982422,158.79898071289062,211.3758087158203,162.7158660888672,185.2523956298828,169.6497344970703,212.8211669921875,180.11090087890625,186.8546142578125,176.64239501953125,214.7119140625,192.83157348632812,192.14938354492188,182.4376983642578,203.2586669921875,183.9006805419922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.87716674804688,160.3556671142578,211.34326171875,164.26861572265625,183.94692993164062,172.8527374267578,213.4711151123047,183.0486602783203,188.1097869873047,178.02853393554688,212.29241943359375,193.4888458251953,190.21966552734375,183.38771057128906,202.65188598632812,184.6351776123047,194.11068725585938,199.76454162597656,201.46348571777344,200.11416625976562,0.0,0.0,0.0,0.0,0
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.97608947753906,160.7059326171875,211.3408203125,164.45697021484375,184.32948303222656,173.21224975585938,213.34300231933594,183.15447998046875,0.0,0.0,212.04428100585938,193.80520629882812,190.31900024414062,183.3957977294922,202.7000274658203,184.5974578857422,194.1013946533203,199.19338989257812,201.41717529296875,199.56533813476562,0.0,0.0,0.0,0.0,0
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.81175231933594,148.3385009765625,201.9917449951172,158.32046508789062,221.5261993408203,161.44586181640625,196.0374755859375,172.37396240234375,224.8400421142578,178.02780151367188,0.0,0.0,222.80224609375,183.3955078125,199.19012451171875,186.6155548095703,211.8742218017578,187.90443420410156,203.3557891845703,191.80484008789062,215.16787719726562,193.15997314453125,0.0,0.0,0.0,0.0,0
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.91610717773438,148.21595764160156,202.025146484375,158.16864013671875,221.60879516601562,161.40521240234375,196.0115203857422,172.2148895263672,224.7560272216797,178.2689666748047,0.0,0.0,222.90072631835938,183.88726806640625,199.17555236816406,186.5677032470703,211.89144897460938,187.8981170654297,203.462646484375,191.32852172851562,215.19186401367188,192.71072387695312,0.0,0.0,0.0,0.0,0
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.8651885986328,148.35284423828125,202.0206756591797,158.35516357421875,221.5817413330078,161.46389770507812,196.05813598632812,172.44717407226562,224.89328002929688,178.04324340820312,0.0,0.0,222.77731323242188,183.27154541015625,199.16920471191406,186.71778869628906,211.87596130371094,187.99795532226562,203.2718048095703,191.95877075195312,215.1396484375,193.3138427734375,0.0,0.0,0.0,0.0,0
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.93116760253906,148.2203826904297,202.0502471923828,158.18240356445312,221.62832641601562,161.41212463378906,196.04696655273438,172.245361328125,224.78323364257812,178.3232879638672,0.0,0.0,222.88717651367188,184.21302795410156,199.16261291503906,186.56643676757812,211.86312866210938,187.88858032226562,203.43507385253906,191.54803466796875,215.12001037597656,192.9251251220703,0.0,0.0,0.0,0.0,0
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.9971466064453,148.1991424560547,202.05381774902344,158.23751831054688,221.65679931640625,161.49441528320312,196.0662078857422,172.30137634277344,224.797607421875,178.44020080566406,0.0,0.0,222.892822265625,184.30128479003906,199.118896484375,186.6654510498047,211.83538818359375,188.002685546875,203.44500732421875,191.47262573242188,215.16793823242188,192.86749267578125,0.0,0.0,0.0,0.0,0
95,0.0,0.0,0.0,0.0,0.0,0.0,215.0283966064453,141.43568420410156,0.0,0.0,207.1063690185547,154.4833221435547,230.37619018554688,157.88699340820312,198.5666961669922,167.22410583496094,230.03402709960938,171.210693359375,194.0117950439453,174.07064819335938,224.33226013183594,167.3165740966797,203.54110717773438,183.8590545654297,218.3878631591797,185.6714630126953,193.34207153320312,187.40487670898438,208.1155242919922,195.01531982421875,198.63052368164062,193.96734619140625,211.83090209960938,203.2375946044922,0
96,0.0,0.0,0.0,0.0,0.0,0.0,213.92066955566406,140.88076782226562,0.0,0.0,207.18731689453125,153.9558563232422,229.29727172851562,157.34820556640625,197.36801147460938,168.89642333984375,231.06483459472656,170.9139404296875,193.2805633544922,175.89804077148438,226.91024780273438,164.3446502685547,203.59927368164062,182.25747680664062,217.6184844970703,183.83236694335938,194.72991943359375,189.02069091796875,207.18386840820312,195.9009246826172,201.33546447753906,194.3878631591797,212.4719696044922,203.7427520751953,0
97,0.0,0.0,0.0,0.0,0.0,0.0,214.0229949951172,140.89462280273438,0.0,0.0,207.2206573486328,153.92422485351562,229.4620361328125,157.1870880126953,197.5205078125,168.69346618652344,231.02584838867188,171.35118103027344,193.49708557128906,175.28994750976562,226.43710327148438,166.09457397460938,203.63685607910156,182.2207489013672,217.72474670410156,183.69882202148438,195.1453094482422,189.42153930664062,207.5009765625,196.1038360595703,201.1675262451172,194.58831787109375,212.20338439941406,203.77867126464844,0
98,0.0,0.0,0.0,0.0,0.0,0.0,214.03378295898438,140.88705444335938,0.0,0.0,207.19512939453125,153.8476104736328,229.5204620361328,157.18264770507812,197.5474853515625,168.25930786132812,231.03025817871094,171.43359375,193.82229614257812,174.06332397460938,226.26812744140625,166.22506713867188,203.67623901367188,182.23194885253906,217.81451416015625,183.71920776367188,195.16043090820312,189.32347106933594,207.42330932617188,195.94102478027344,201.28831481933594,194.58082580566406,212.22132873535156,203.72442626953125,0
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.80046463012695,99.97956085205078,28.63730239868164,101.25331115722656,0.0,0.0,30.306377410888672,116.18133544921875,0.0,0.0,33.08555603027344,123.85739135742188,32.685081481933594,126.41445922851562,30.986146926879883,127.22647094726562,35.992496490478516,146.06712341308594,40.73870849609375,147.1302490234375,27.91878318786621,162.10643005371094,41.27764129638672,166.42596435546875,0
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.574005126953125,100.08535766601562,29.036165237426758,101.34609985351562,0.0,0.0,30.101638793945312,116.46653747558594,0.0,0.0,32.67714309692383,124.70930480957031,32.400203704833984,126.54329681396484,31.180980682373047,127.35334777832031,35.66117858886719,146.0294647216797,40.97272491455078,147.12005615234375,27.671585083007812,162.10350036621094,41.34077835083008,166.4669189453125,0
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.746063232421875,99.495849609375,28.56250762939453,100.83126831054688,0.0,0.0,30.126249313354492,116.28456115722656,0.0,0.0,32.770938873291016,124.69024658203125,32.33799743652344,126.32089233398438,31.304752349853516,127.18016052246094,35.6340217590332,145.9321746826172,40.86513137817383,147.07289123535156,27.852800369262695,162.17271423339844,41.34498596191406,166.5473175048828,0
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.803943634033203,99.68074035644531,28.649423599243164,100.99514770507812,0.0,0.0,30.05903434753418,116.30227661132812,0.0,0.0,32.311370849609375,124.68607330322266,32.35934066772461,126.4481201171875,31.331188201904297,127.290771484375,35.67997741699219,145.98638916015625,40.82476043701172,147.09730529785156,27.916746139526367,162.17694091796875,41.28545379638672,166.53085327148438,0
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.803539276123047,99.68018341064453,28.649490356445312,100.99431610107422,0.0,0.0,30.05906105041504,116.30148315429688,0.0,0.0,32.311431884765625,124.68544006347656,32.35905456542969,126.44786071777344,31.33103370666504,127.29045104980469,35.68034362792969,145.98617553710938,40.82442092895508,147.09701538085938,27.917800903320312,162.1767578125,41.28514099121094,166.5305938720703,0
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.17878341674805,105.1339111328125,37.21039581298828,107.09552001953125,0.0,0.0,37.74985885620117,119.1764144897461,0.0,0.0,40.85414123535156,126.6220932006836,37.39640808105469,126.75489807128906,36.60590362548828,128.0487060546875,45.08870315551758,143.95118713378906,44.098731994628906,145.57106018066406,44.445831298828125,161.77610778808594,42.61859130859375,164.75917053222656,0
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.190589904785156,107.05572509765625,0.0,0.0,37.694583892822266,118.87813568115234,0.0,0.0,40.46283721923828,126.13308715820312,37.24201202392578,126.46804809570312,36.55044174194336,127.76439666748047,44.884490966796875,143.8747100830078,44.02045440673828,145.54177856445312,44.29047393798828,161.79685974121094,42.57228088378906,164.87197875976562,0
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.58510208129883,106.84928131103516,0.0,0.0,37.73677062988281,118.6240463256836,0.0,0.0,40.00634765625,125.92733764648438,37.09897994995117,125.93132019042969,36.42024230957031,127.25282287597656,44.95884323120117,143.5841827392578,44.03314971923828,145.268798828125,44.297508239746094,161.67405700683594,42.45454788208008,164.6949462890625,0
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.50752258300781,106.78404998779297,0.0,0.0,37.708106994628906,118.80823516845703,0.0,0.0,40.349849700927734,126.0846939086914,37.30448913574219,126.09591674804688,36.520599365234375,127.46451568603516,45.08671951293945,143.6937255859375,44.062252044677734,145.47373962402344,44.46624755859375,161.72177124023438,42.4736328125,164.87991333007812,0
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.540252685546875,104.54582214355469,37.34046936035156,106.65585327148438,0.0,0.0,37.66792678833008,118.66964721679688,0.0,0.0,40.46449279785156,125.97982788085938,37.53364562988281,126.19367980957031,36.57529067993164,127.526123046875,45.16454315185547,143.71897888183594,44.03709411621094,145.40145874023438,44.450862884521484,161.7271728515625,42.443634033203125,164.7388916015625,0
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.743404388427734,104.35047912597656,41.258487701416016,108.55901336669922,41.15284729003906,110.41182708740234,0.0,0.0,43.358856201171875,120.00379180908203,0.0,0.0,49.30412673950195,124.0936279296875,45.38832092285156,125.87205505371094,44.5235595703125,127.49432373046875,53.98801803588867,142.02159118652344,47.377296447753906,143.66847229003906,58.22089385986328,158.53826904296875,45.866268157958984,161.06471252441406,0
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25590515136719,103.16471099853516,41.8369255065918,107.68388366699219,40.95458984375,109.45465087890625,0.0,0.0,42.730491638183594,117.74978637695312,0.0,0.0,48.960853576660156,119.15511322021484,45.82642364501953,125.72368621826172,44.51885223388672,127.2813491821289,53.66394805908203,142.02767944335938,47.38642883300781,143.59942626953125,57.795955657958984,158.6284637451172,46.26099395751953,161.0165252685547,0
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.192283630371094,103.3262710571289,41.76646423339844,107.75962829589844,40.95937728881836,109.54617309570312,0.0,0.0,42.78564453125,117.83773803710938,0.0,0.0,48.83708190917969,119.3645248413086,45.75650405883789,125.57705688476562,44.54527282714844,127.12928009033203,53.34794616699219,141.8948211669922,47.45107650756836,143.46188354492188,57.474884033203125,158.57508850097656,46.63270568847656,160.9628143310547,0
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.18707275390625,103.22227478027344,41.953857421875,107.69390869140625,40.9158821105957,109.4925765991211,0.0,0.0,42.69073486328125,117.77996826171875,0.0,0.0,48.86893844604492,119.20252990722656,45.917144775390625,125.63948059082031,44.55855178833008,127.202392578125,53.45150375366211,141.93496704101562,47.439579010009766,143.51773071289062,57.54240036010742,158.55734252929688,46.56196212768555,160.9733123779297,0
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.68973159790039,103.10749816894531,41.821739196777344,107.73934936523438,40.569087982177734,109.60243225097656,0.0,0.0,42.150882720947266,118.03096008300781,0.0,0.0,48.26239013671875,119.48974609375,45.942176818847656,125.81990051269531,44.48738479614258,127.41016387939453,53.4311408996582,141.98495483398438,47.57461166381836,143.60423278808594,57.46122741699219,158.5199432373047,46.834007263183594,160.98223876953125,0
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.64298629760742,103.92703247070312,48.00043487548828,106.43956756591797,46.862186431884766,113.93766784667969,49.226383209228516,115.90266418457031,0.0,0.0,51.58243942260742,125.4677734375,51.159210205078125,123.691650390625,51.97149658203125,125.9748764038086,58.97719955444336,138.80294799804688,51.375064849853516,145.02789306640625,65.99983215332031,153.3057861328125,48.1922492980957,163.2155303955078,0
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.76898956298828,104.23689270019531,48.462276458740234,106.8190689086914,0.0,0.0,49.49363708496094,116.13093566894531,0.0,0.0,51.89714050292969,125.31278991699219,50.96847915649414,123.81040954589844,51.942481994628906,126.12735748291016,59.07679748535156,138.8604736328125,51.390201568603516,145.15245056152344,66.08490753173828,153.2445526123047,48.04084777832031,163.2841796875,0
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.784942626953125,104.15984344482422,48.521080017089844,106.80191040039062,0.0,0.0,49.55231857299805,116.09797668457031,0.0,0.0,51.909202575683594,125.1604232788086,50.925052642822266,123.66220092773438,51.924713134765625,126.00238800048828,59.04478454589844,138.78102111816406,51.41588592529297,145.11221313476562,66.07061767578125,153.20416259765625,48.04167938232422,163.2648162841797,0
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.78445816040039,104.15792846679688,48.521690368652344,106.79957580566406,0.0,0.0,49.55375671386719,116.09284973144531,0.0,0.0,51.908748626708984,125.15411376953125,50.923919677734375,123.6591796875,51.92418670654297,125.99913787841797,59.044593811035156,138.77908325195312,51.41645812988281,145.1099395751953,66.0693359375,153.202880859375,48.040916442871094,163.2628631591797,0
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.7755126953125,104.12517547607422,48.550804138183594,106.72241973876953,0.0,0.0,49.6161003112793,115.99821472167969,0.0,0.0,51.89286422729492,125.0738296508789,50.907440185546875,123.60441589355469,51.93674087524414,125.92235565185547,59.016395568847656,138.76657104492188,51.4200439453125,145.0709228515625,66.0447769165039,153.2255096435547,48.05012512207031,163.2537841796875,0
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.91966247558594,166.67466735839844,228.6052703857422,169.38575744628906,215.06741333007812,185.2393798828125,222.46127319335938,188.24349975585938,0.0,0.0,222.74241638183594,193.58560180664062,213.55392456054688,194.5091552734375,218.09365844726562,195.99842834472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.74696350097656,166.47027587890625,229.8757781982422,169.90628051757812,211.59825134277344,185.44972229003906,224.6945037841797,188.92254638671875,0.0,0.0,0.0,0.0,212.65892028808594,194.4192657470703,218.63059997558594,196.26927185058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.374271392822266,100.21360778808594,54.916351318359375,104.69972229003906,54.4273681640625,107.69307708740234,59.94371032714844,111.90115356445312,56.919700622558594,118.43128204345703,65.65340423583984,111.39553833007812,62.06084060668945,119.74819946289062,59.403804779052734,123.96379852294922,58.86096954345703,125.96160888671875,64.55205535888672,138.2144775390625,62.89617919921875,141.4841766357422,64.55197143554688,152.2400360107422,60.973655700683594,156.40057373046875,0
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.56328582763672,100.03636169433594,55.336830139160156,104.61532592773438,54.5258903503418,107.70918273925781,60.22777557373047,111.74485778808594,56.441162109375,118.74163818359375,65.6888427734375,111.78105163574219,60.825408935546875,121.47390747070312,59.62845993041992,123.86112976074219,58.956356048583984,125.86982727050781,64.42377471923828,138.13723754882812,62.90800094604492,141.34872436523438,64.34898376464844,152.2118377685547,61.00217056274414,156.15110778808594,0
123,262.3562316894531,157.51678466796875,264.7220458984375,156.3844451904297,261.9769287109375,155.22451782226562,265.7369079589844,156.21038818359375,258.909912109375,153.20382690429688,261.7314147949219,162.4966583251953,249.4482421875,158.2615203857422,259.0578918457031,176.0957794189453,239.17892456054688,170.3061065673828,260.974853515625,187.6662139892578,245.98028564453125,181.9622039794922,248.27688598632812,179.34109497070312,239.9197998046875,177.672607421875,246.91737365722656,191.14801025390625,238.49581909179688,190.2222137451172,0.0,0.0,0.0,0.0,0
124,262.2246398925781,157.3472900390625,264.60845947265625,156.1900634765625,261.8172607421875,155.03746032714844,265.8492431640625,156.0241241455078,258.8265075683594,153.07386779785156,262.03533935546875,162.1793212890625,249.10391235351562,158.1356658935547,259.2060852050781,176.0098114013672,238.85618591308594,171.04750061035156,261.22967529296875,187.64537048339844,246.32064819335938,183.14732360839844,247.958740234375,177.87530517578125,239.1095733642578,176.2635040283203,247.63668823242188,189.76971435546875,237.90252685546875,188.8181915283203,0.0,0.0,0.0,0.0,0
125,262.2848815917969,157.2853240966797,264.6608581542969,156.1307830810547,261.87890625,154.97149658203125,265.8700866699219,155.99615478515625,258.8568115234375,153.03379821777344,262.1084289550781,162.1628875732422,248.97007751464844,158.1380157470703,259.338623046875,176.051025390625,238.14852905273438,171.0218048095703,261.22833251953125,187.59158325195312,244.7649383544922,183.1000518798828,248.18228149414062,177.85467529296875,239.20248413085938,176.2952117919922,248.4093780517578,189.33554077148438,238.20370483398438,188.4534149169922,0.0,0.0,0.0,0.0,0
126,262.1861267089844,157.0432891845703,264.5573425292969,155.906005859375,261.79144287109375,154.75343322753906,265.8557434082031,155.8775177001953,258.8741149902344,152.93223571777344,262.2389831542969,162.11810302734375,249.04843139648438,158.01832580566406,259.3790283203125,176.00685119628906,238.12625122070312,170.71612548828125,261.1759338378906,187.5614471435547,244.52732849121094,182.6907196044922,248.4203643798828,177.5492401123047,239.37841796875,175.94764709472656,248.8850555419922,188.92564392089844,238.34640502929688,187.91229248046875,0.0,0.0,0.0,0.0,0
127,262.2259216308594,157.04281616210938,264.58575439453125,155.90182495117188,261.82806396484375,154.75894165039062,265.8355407714844,155.88519287109375,258.8876647949219,152.9690704345703,262.15240478515625,162.15951538085938,249.09295654296875,158.11737060546875,259.3625793457031,176.0773468017578,238.41297912597656,170.91018676757812,261.250732421875,187.66246032714844,245.035400390625,182.74212646484375,248.14306640625,177.692626953125,239.20021057128906,176.09573364257812,248.38095092773438,189.2581787109375,238.2021026611328,188.30113220214844,0.0,0.0,0.0,0.0,0
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.47488403320312,103.20405578613281,65.43368530273438,104.76917266845703,67.49615478515625,111.57281494140625,69.6837387084961,114.35040283203125,0.0,0.0,73.1727294921875,116.63258361816406,69.33872985839844,124.4001693725586,70.50592803955078,125.1287612915039,68.02723693847656,138.88160705566406,76.90542602539062,137.177490234375,66.55775451660156,154.30496215820312,83.26170349121094,151.0934600830078,0
