frame,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,label
75,188.09910583496094,70.91242980957031,189.24826049804688,69.61668395996094,186.9018096923828,69.74559783935547,191.2484588623047,69.84959411621094,185.20159912109375,70.21126556396484,195.19300842285156,76.19403076171875,182.4674835205078,76.63737487792969,199.06533813476562,84.89435577392578,179.41375732421875,85.02408599853516,195.5186309814453,89.99347686767578,181.80050659179688,90.0474853515625,193.5977020263672,93.92578125,185.08070373535156,94.04122161865234,195.1602783203125,108.01256561279297,183.3771514892578,107.9109115600586,195.8008270263672,121.74761962890625,184.35935974121094,121.57540130615234,0
76,188.13449096679688,70.8748779296875,189.26434326171875,69.5787582397461,186.9355926513672,69.71141052246094,191.22779846191406,69.80296325683594,185.21571350097656,70.17268371582031,195.17410278320312,76.11930084228516,182.48980712890625,76.59977722167969,199.145751953125,84.76231384277344,179.5433349609375,85.01362609863281,195.78981018066406,89.89820861816406,181.86668395996094,90.0503158569336,193.60198974609375,93.87069702148438,185.11366271972656,94.00787353515625,195.201171875,107.97175598144531,183.43820190429688,107.89649963378906,195.8912811279297,121.72281646728516,184.3603973388672,121.58576202392578,0
77,188.52548217773438,70.44964599609375,189.70721435546875,69.22913360595703,187.3125457763672,69.20806884765625,191.576904296875,69.48006439208984,185.24734497070312,69.32720184326172,194.62191772460938,75.83708953857422,181.74179077148438,75.7558364868164,198.51467895507812,84.59675598144531,178.52781677246094,84.15499877929688,197.22096252441406,90.65235137939453,181.93484497070312,89.77943420410156,192.8436279296875,94.05724334716797,184.3662109375,94.12322998046875,193.7823486328125,108.83921813964844,183.7218780517578,108.82524108886719,193.7530517578125,123.26667785644531,184.5642547607422,123.21115112304688,0
78,188.52957153320312,70.37950897216797,189.69790649414062,69.16581726074219,187.32752990722656,69.140625,191.54612731933594,69.40791320800781,185.2704620361328,69.24174499511719,194.56997680664062,75.74679565429688,181.77029418945312,75.64295959472656,198.4575958251953,84.50387573242188,178.5464630126953,84.03630828857422,197.24815368652344,90.67372131347656,181.9268035888672,89.80279541015625,192.8001708984375,93.97868347167969,184.37875366210938,94.03610229492188,193.74363708496094,108.78509521484375,183.74685668945312,108.7632064819336,193.7519073486328,123.23518371582031,184.57191467285156,123.16867065429688,0
79,188.54505920410156,70.39152526855469,189.7112274169922,69.17889404296875,187.3406219482422,69.15060424804688,191.54385375976562,69.42257690429688,185.26312255859375,69.248779296875,194.5489044189453,75.7518539428711,181.72476196289062,75.66216278076172,198.43948364257812,84.48007202148438,178.48338317871094,84.10652923583984,197.24925231933594,90.58547973632812,181.7740020751953,89.97335052490234,192.76742553710938,93.97120666503906,184.3390350341797,94.035400390625,193.70628356933594,108.76505279541016,183.751953125,108.74916076660156,193.70303344726562,123.21299743652344,184.61041259765625,123.1597900390625,0
80,188.5330047607422,70.38261413574219,189.71072387695312,69.16609191894531,187.32408142089844,69.13841247558594,191.55628967285156,69.41563415527344,185.24949645996094,69.24578857421875,194.5626983642578,75.75016021728516,181.72752380371094,75.67842102050781,198.43919372558594,84.48954772949219,178.5751953125,84.15997314453125,197.22938537597656,90.57793426513672,181.8738555908203,89.98429107666016,192.76040649414062,93.92036437988281,184.31715393066406,93.99105834960938,193.72068786621094,108.72647857666016,183.72784423828125,108.71725463867188,193.73228454589844,123.17475128173828,184.5814666748047,123.12601470947266,1
81,188.5752716064453,70.39745330810547,189.7308349609375,69.1768569946289,187.35183715820312,69.15568542480469,191.522216796875,69.45157623291016,185.2184295654297,69.29330444335938,194.48594665527344,75.80419921875,181.66159057617188,75.77900695800781,198.37753295898438,84.55349731445312,178.60546875,84.41178131103516,197.2060546875,90.63560485839844,182.10943603515625,90.35088348388672,192.66761779785156,93.9770278930664,184.246826171875,94.07414245605469,193.5694580078125,108.84754943847656,183.8358917236328,108.87164306640625,193.47891235351562,123.3294677734375,184.77040100097656,123.33120727539062,1
82,189.17710876464844,71.10227966308594,190.45762634277344,69.73308563232422,187.8263702392578,69.76870727539062,192.41668701171875,70.1193618774414,185.4970245361328,70.15751647949219,196.09152221679688,77.20563507080078,181.57662963867188,77.31837463378906,199.58416748046875,86.69717407226562,178.06381225585938,86.7952880859375,194.9539794921875,90.75727081298828,182.5050048828125,91.64178466796875,193.2765655517578,96.97154235839844,183.85513305664062,96.96106719970703,193.19515991210938,111.61858367919922,183.15219116210938,111.45285034179688,191.69000244140625,126.24730682373047,184.98184204101562,126.03985595703125,1
83,189.17538452148438,71.10443115234375,190.45806884765625,69.73841857910156,187.8298797607422,69.76976013183594,192.4054412841797,70.12702941894531,185.5005340576172,70.1559829711914,196.0628204345703,77.22134399414062,181.59115600585938,77.31926727294922,199.5345916748047,86.71607208251953,178.11936950683594,86.7530746459961,194.90447998046875,90.72047424316406,182.42446899414062,91.46475982666016,193.25238037109375,96.9964828491211,183.86097717285156,96.98271942138672,193.19989013671875,111.69578552246094,183.20823669433594,111.52857971191406,191.7842254638672,126.30165100097656,185.08815002441406,126.08992004394531,1
84,189.18368530273438,71.14883422851562,190.46070861816406,69.78091430664062,187.83273315429688,69.81477355957031,192.40469360351562,70.15251922607422,185.49276733398438,70.1859359741211,196.05845642089844,77.21173858642578,181.5698699951172,77.32398986816406,199.52984619140625,86.69337463378906,178.08396911621094,86.78875732421875,194.94248962402344,90.71808624267578,182.4048614501953,91.58628845214844,193.26214599609375,96.96128845214844,183.86166381835938,96.95619201660156,193.2237548828125,111.67149353027344,183.22264099121094,111.5122299194336,191.79270935058594,126.28306579589844,185.08639526367188,126.08305358886719,1
85,189.18069458007812,71.14518737792969,190.45542907714844,69.77783203125,187.82901000976562,69.81338500976562,192.3973846435547,70.14945983886719,185.4871826171875,70.18497467041016,196.04641723632812,77.19854736328125,181.55599975585938,77.3198471069336,199.52772521972656,86.6386489868164,178.05564880371094,86.77323913574219,195.0422821044922,90.70458221435547,182.4222412109375,91.62784576416016,193.2670135498047,96.96477508544922,183.86962890625,96.96466827392578,193.21568298339844,111.67928314208984,183.22576904296875,111.52359008789062,191.76174926757812,126.29205322265625,185.07579040527344,126.09629821777344,1
86,189.17884826660156,71.14318084716797,190.4517822265625,69.77837371826172,187.82969665527344,69.81333923339844,192.3910369873047,70.15269470214844,185.49270629882812,70.18730163574219,196.03048706054688,77.19258880615234,181.5662078857422,77.31800842285156,199.5352325439453,86.61060333251953,178.05625915527344,86.76544189453125,195.0718231201172,90.68197631835938,182.39491271972656,91.65180206298828,193.25343322753906,96.92491912841797,183.8699951171875,96.92710876464844,193.21170043945312,111.62667846679688,183.2181396484375,111.47441101074219,191.76951599121094,126.21404266357422,185.04115295410156,126.02388000488281,1
87,189.1191864013672,73.1157455444336,190.34518432617188,71.90148162841797,188.2115478515625,71.78863525390625,192.27235412597656,72.12516021728516,186.74652099609375,71.8843002319336,196.21600341796875,78.91555786132812,182.37777709960938,78.77082061767578,199.78167724609375,88.28348541259766,178.2169189453125,87.84827423095703,196.46922302246094,94.43009185791016,182.50071716308594,92.5600357055664,192.38717651367188,98.93450927734375,183.4432830810547,98.61133575439453,192.278564453125,114.77774810791016,183.59112548828125,113.63459777832031,191.34201049804688,129.78416442871094,184.11618041992188,127.99227142333984,1
88,188.821533203125,72.79808807373047,190.10987854003906,71.50630187988281,187.8080291748047,71.44317626953125,192.4578094482422,71.94297790527344,0.0,0.0,196.21096801757812,79.18062591552734,182.21417236328125,78.84664916992188,199.52249145507812,88.97880554199219,178.84722900390625,87.89005279541016,195.71710205078125,94.03231048583984,183.33836364746094,92.42674255371094,193.12039184570312,99.42987823486328,184.05918884277344,99.25396728515625,192.3224639892578,114.34612274169922,182.76832580566406,114.12255096435547,191.46319580078125,129.1058349609375,183.98170471191406,128.72605895996094,1
89,189.08970642089844,73.10232543945312,190.3207244873047,71.88993072509766,188.1921844482422,71.77385711669922,192.2578582763672,72.11970520019531,186.74903869628906,71.86837768554688,196.20858764648438,78.90579986572266,182.34547424316406,78.77603912353516,199.68072509765625,88.27168273925781,178.25830078125,87.91605377197266,196.421142578125,94.43348693847656,182.85858154296875,92.6133041381836,192.42259216308594,98.97066497802734,183.45074462890625,98.6611557006836,192.31460571289062,114.81710815429688,183.57666015625,113.6783218383789,191.34780883789062,129.80010986328125,184.10433959960938,128.00927734375,1
90,188.82015991210938,72.7802963256836,190.1042938232422,71.49163818359375,187.81655883789062,71.43244934082031,192.4547119140625,71.93794250488281,0.0,0.0,196.1866455078125,79.18217468261719,182.25657653808594,78.851318359375,199.41680908203125,88.98704528808594,178.8608856201172,87.87747955322266,195.62716674804688,94.03022003173828,183.42153930664062,92.37104797363281,193.1427764892578,99.41757202148438,184.1193084716797,99.24579620361328,192.34750366210938,114.33428192138672,182.80706787109375,114.11357116699219,191.467041015625,129.077880859375,183.97540283203125,128.7012176513672,1
91,189.32870483398438,72.91310119628906,190.55184936523438,71.58692932128906,188.40467834472656,71.5837631225586,192.57882690429688,71.60493469238281,187.21023559570312,71.46515655517578,196.878173828125,78.29866790771484,183.0475311279297,78.25347900390625,202.22412109375,87.11404418945312,177.74581909179688,87.12103271484375,200.86782836914062,91.67039489746094,180.4293670654297,91.65922546386719,193.74745178222656,99.73374938964844,184.80067443847656,99.72383117675781,193.4947052001953,116.09474182128906,184.49688720703125,116.81039428710938,191.904541015625,131.65162658691406,183.681640625,133.42007446289062,1
92,189.4844512939453,72.86775207519531,190.6782684326172,71.55393981933594,188.56529235839844,71.54591369628906,192.56903076171875,71.66384887695312,187.2907257080078,71.49783325195312,196.77810668945312,78.42232513427734,183.0322723388672,78.33578491210938,202.22268676757812,87.18502044677734,177.72145080566406,87.12694549560547,201.1929473876953,91.64785766601562,180.40011596679688,91.66047668457031,193.72178649902344,99.8083724975586,184.83448791503906,99.80999755859375,193.544921875,116.10107421875,184.55287170410156,116.87245178222656,191.9355010986328,131.61029052734375,183.6932830810547,133.5247039794922,1
93,189.5225372314453,72.86503601074219,190.71298217773438,71.54863739013672,188.59600830078125,71.54350280761719,192.5869140625,71.65873718261719,187.29632568359375,71.49908447265625,196.7862091064453,78.42386627197266,183.01641845703125,78.3475341796875,202.24485778808594,87.15846252441406,177.6847381591797,87.13581085205078,201.25584411621094,91.61074829101562,180.42575073242188,91.6846923828125,193.73338317871094,99.80891418457031,184.83407592773438,99.81874084472656,193.54965209960938,116.09442138671875,184.55252075195312,116.87208557128906,191.95602416992188,131.60733032226562,183.7012481689453,133.51438903808594,1
94,189.51719665527344,72.86576843261719,190.70962524414062,71.55003356933594,188.5926971435547,71.5429916381836,192.58692932128906,71.65877532958984,187.29830932617188,71.4941177368164,196.78277587890625,78.4263916015625,183.02456665039062,78.33737182617188,202.24349975585938,87.16224670410156,177.68240356445312,87.10700988769531,201.27207946777344,91.63189697265625,180.4048309326172,91.6728286743164,193.72882080078125,99.80570220947266,184.83851623535156,99.80986022949219,193.53677368164062,116.09066772460938,184.54737854003906,116.8624267578125,191.94650268554688,131.60594177246094,183.69259643554688,133.50950622558594,1
95,189.5009307861328,72.88194274902344,190.7078857421875,71.56790924072266,188.57337951660156,71.5560302734375,192.61465454101562,71.66912841796875,187.28021240234375,71.49652099609375,196.78799438476562,78.43379211425781,183.02442932128906,78.34754943847656,202.25257873535156,87.15882873535156,177.6848907470703,87.12084197998047,201.30673217773438,91.60958099365234,180.41305541992188,91.64939880371094,193.71241760253906,99.80276489257812,184.81716918945312,99.80940246582031,193.5366668701172,116.0993881225586,184.53994750976562,116.8831787109375,191.9508056640625,131.60391235351562,183.6905975341797,133.51779174804688,1
96,189.4979705810547,72.88188934326172,190.7083740234375,71.56861877441406,188.56838989257812,71.55523681640625,192.62515258789062,71.67276000976562,187.27320861816406,71.49711608886719,196.80319213867188,78.44017028808594,183.0191192626953,78.34879302978516,202.2594757080078,87.17510223388672,177.68641662597656,87.11788177490234,201.2696990966797,91.63785552978516,180.414306640625,91.63361358642578,193.72225952148438,99.80537414550781,184.81198120117188,99.80841827392578,193.5528106689453,116.10598754882812,184.53819274902344,116.88327026367188,191.95741271972656,131.60911560058594,183.6924285888672,133.512451171875,1
97,196.1707305908203,73.78762817382812,0.0,0.0,194.8618927001953,72.3919448852539,0.0,0.0,190.51119995117188,73.14892578125,197.9999237060547,81.99352264404297,183.88624572753906,81.50648498535156,200.98069763183594,91.56524658203125,178.8431854248047,91.80339050292969,200.57269287109375,96.53101348876953,182.95140075683594,98.28313446044922,195.4952392578125,103.65058898925781,186.1663055419922,103.80467987060547,196.2098846435547,118.92498779296875,186.76832580566406,119.36126708984375,192.39088439941406,133.74293518066406,184.0751495361328,134.787353515625,1
98,196.3096160888672,73.78955841064453,0.0,0.0,194.9998016357422,72.39707946777344,0.0,0.0,190.5919952392578,73.15475463867188,197.98873901367188,82.02783966064453,183.92868041992188,81.51790618896484,200.9231719970703,91.5952377319336,178.804443359375,91.81376647949219,200.62063598632812,96.51807403564453,182.80303955078125,98.3006591796875,195.5072784423828,103.70452117919922,186.21734619140625,103.85206604003906,196.21762084960938,118.95565032958984,186.79832458496094,119.39241790771484,192.42311096191406,133.72386169433594,184.0697784423828,134.78387451171875,1
99,196.16412353515625,73.87641906738281,0.0,0.0,194.83824157714844,72.47816467285156,0.0,0.0,190.46316528320312,73.23261260986328,198.12893676757812,82.0855941772461,183.87770080566406,81.57481384277344,200.99473571777344,91.63568878173828,178.83816528320312,91.79887390136719,200.35470581054688,96.43438720703125,182.74794006347656,98.15221405029297,195.7381591796875,103.59931945800781,186.2747802734375,103.71985626220703,196.30792236328125,118.85508728027344,186.1858673095703,119.2379379272461,192.85629272460938,133.68276977539062,183.53958129882812,134.65792846679688,1
100,196.14419555664062,73.86567687988281,0.0,0.0,194.812255859375,72.4688491821289,0.0,0.0,190.45570373535156,73.24578857421875,198.1676025390625,82.13927459716797,183.89549255371094,81.62435913085938,200.9931640625,91.68193054199219,178.8368682861328,91.84815216064453,200.37281799316406,96.33527374267578,182.74075317382812,98.097412109375,195.78439331054688,103.60588836669922,186.29788208007812,103.71858978271484,196.41348266601562,118.8501205444336,186.15789794921875,119.21833801269531,192.94747924804688,133.68679809570312,183.4268035888672,134.6346893310547,1
101,197.87628173828125,74.48646545410156,0.0,0.0,196.66758728027344,72.8924331665039,0.0,0.0,192.2682342529297,72.63288879394531,196.2755889892578,81.30452728271484,186.26254272460938,80.5667953491211,198.47195434570312,91.54600524902344,183.56863403320312,92.94053649902344,202.06153869628906,95.01643371582031,192.90554809570312,98.33287811279297,194.6050567626953,104.7426528930664,187.5377655029297,104.96907806396484,196.7734832763672,122.68746948242188,188.078369140625,123.19364166259766,195.37738037109375,139.20834350585938,184.06790161132812,140.28143310546875,1
102,197.91024780273438,74.47908782958984,0.0,0.0,196.7080535888672,72.89311981201172,0.0,0.0,192.2922821044922,72.65007019042969,196.2169189453125,81.27200317382812,186.25831604003906,80.54837036132812,198.45675659179688,91.48775482177734,183.6377716064453,92.89952087402344,202.0336456298828,95.0438232421875,193.0977020263672,98.3241195678711,194.5008544921875,104.5983657836914,187.4560089111328,104.83390808105469,196.73236083984375,122.58690643310547,188.0623321533203,123.10784912109375,195.32229614257812,139.19021606445312,184.066650390625,140.29940795898438,1
103,197.9058837890625,74.4796371459961,0.0,0.0,196.7046356201172,72.89251708984375,0.0,0.0,192.28916931152344,72.65093231201172,196.22483825683594,81.296875,186.24420166015625,80.56568908691406,198.4630584716797,91.53263854980469,183.60939025878906,92.9146499633789,202.0212860107422,95.07829284667969,193.12425231933594,98.29839324951172,194.52647399902344,104.67350006103516,187.46658325195312,104.90734100341797,196.7345733642578,122.64441680908203,188.0468292236328,123.16265869140625,195.33509826660156,139.20606994628906,184.0707550048828,140.3104248046875,1
